Datum; Uhrzeit; eCO2 (ppm); tVOC (ppb); Temperatur (°C); Luftdruck (hpPa); relative Luftfeuchte (%)
2025-06-12; 19:32:28; 1001; 91; 27.91; 1002.869921875; 35.2265625
2025-06-12; 19:33:28; 1001; 91; 27.91; 1002.849765625; 35.2041015625
2025-06-12; 19:34:28; 1001; 91; 27.89; 1002.8460546875; 35.2255859375
2025-06-12; 19:35:28; 1001; 91; 27.9; 1002.8338671875; 35.2490234375
2025-06-12; 19:36:28; 1001; 91; 27.9; 1002.8540234375; 35.2607421875
2025-06-12; 19:37:28; 1001; 91; 27.89; 1002.8662109375; 35.28125
2025-06-12; 19:38:28; 983; 88; 27.88; 1002.9425390625; 35.29296875
2025-06-12; 19:39:28; 1001; 91; 27.89; 1002.9223828125; 35.3271484375
2025-06-12; 19:40:28; 1001; 91; 27.86; 1002.938515625; 35.37109375
2025-06-12; 19:41:28; 1001; 91; 27.82; 1002.895078125; 35.435546875
2025-06-12; 19:42:28; 1001; 91; 27.83; 1002.975078125; 35.40234375
2025-06-12; 19:43:28; 983; 88; 27.8; 1002.9072265625; 35.4580078125
2025-06-12; 19:44:28; 1001; 91; 27.82; 1002.95921875; 35.4248046875
2025-06-12; 19:45:28; 1001; 91; 27.81; 1002.9151953125; 35.4462890625
2025-06-12; 19:46:28; 1001; 91; 27.81; 1002.9713671875; 35.4580078125
2025-06-12; 19:47:28; 1001; 91; 27.79; 1002.9392578125; 35.490234375
2025-06-12; 19:48:28; 1001; 91; 27.78; 1002.9875; 35.490234375
2025-06-12; 19:49:29; 1001; 91; 27.78; 1003.09984375; 35.5009765625
2025-06-12; 19:50:29; 1012; 93; 27.76; 1003.011875; 35.544921875
2025-06-12; 19:51:29; 1001; 91; 27.75; 1003.0521484375; 35.5556640625
2025-06-12; 19:52:29; 1001; 91; 27.77; 1003.047890625; 35.5341796875
2025-06-12; 19:53:29; 1012; 93; 27.75; 1003.0723046875; 35.544921875
2025-06-12; 19:54:29; 1012; 93; 27.79; 1003.0880078125; 35.525390625
2025-06-12; 19:55:29; 1001; 91; 27.74; 1003.084453125; 35.54296875
2025-06-12; 19:56:29; 1001; 91; 27.73; 1003.1528515625; 35.5888671875
2025-06-12; 19:57:29; 1001; 91; 27.75; 1003.192578125; 35.544921875
2025-06-12; 19:58:29; 1012; 93; 27.71; 1003.0725; 35.6201171875
2025-06-12; 19:59:29; 1012; 93; 27.75; 1003.1083203125; 35.5556640625
2025-06-12; 20:00:29; 1001; 91; 27.72; 1003.17265625; 35.6103515625
2025-06-12; 20:01:29; 1001; 91; 27.69; 1003.1530078125; 35.6416015625
2025-06-12; 20:02:29; 1012; 93; 27.68; 1003.2213671875; 35.6875
2025-06-12; 20:03:29; 1001; 91; 27.69; 1003.2373046875; 35.6640625
2025-06-12; 20:04:29; 1012; 93; 27.67; 1003.1770703125; 35.685546875
2025-06-12; 20:05:29; 1001; 91; 27.69; 1003.2373046875; 35.67578125
2025-06-12; 20:06:29; 1001; 91; 27.68; 1003.3337109375; 35.67578125
2025-06-12; 20:07:29; 1001; 91; 27.66; 1003.357734375; 35.73046875
2025-06-12; 20:08:29; 1001; 91; 27.63; 1003.3096875; 35.7626953125
2025-06-12; 20:09:29; 1001; 91; 27.64; 1003.269453125; 35.740234375
2025-06-12; 20:10:29; 1001; 91; 27.65; 1003.33359375; 35.7412109375
2025-06-12; 20:11:29; 1001; 91; 27.62; 1003.3139453125; 35.8173828125
2025-06-12; 20:12:29; 1012; 93; 27.6; 1003.290078125; 35.783203125
2025-06-12; 20:13:29; 1012; 93; 27.6; 1003.2259375; 35.81640625
2025-06-12; 20:14:29; 1012; 93; 27.61; 1003.277890625; 35.794921875
2025-06-12; 20:15:29; 1012; 93; 27.62; 1003.293828125; 35.7734375
2025-06-12; 20:16:29; 1012; 93; 27.62; 1003.293828125; 35.76171875
2025-06-12; 20:17:29; 1001; 91; 27.6; 1003.2820703125; 35.81640625
2025-06-12; 20:18:30; 1012; 93; 27.6; 1003.2820703125; 35.81640625
2025-06-12; 20:19:30; 1012; 93; 27.6; 1003.3462109375; 35.8173828125
2025-06-12; 20:20:30; 1012; 93; 27.61; 1003.3621484375; 35.7841796875
2025-06-12; 20:21:30; 1012; 93; 27.6; 1003.33828125; 35.7939453125
2025-06-12; 20:22:30; 1029; 95; 27.59; 1003.3583984375; 35.828125
2025-06-12; 20:23:30; 1012; 93; 27.61; 1003.390234375; 35.794921875
2025-06-12; 20:24:30; 1029; 95; 27.58; 1003.3623046875; 35.837890625
2025-06-12; 20:25:30; 1012; 93; 27.57; 1003.4025390625; 35.859375
2025-06-12; 20:26:30; 1012; 93; 27.56; 1003.4507421875; 35.859375
2025-06-12; 20:27:30; 1012; 93; 27.54; 1003.362734375; 35.8916015625
2025-06-12; 20:28:30; 1012; 93; 27.58; 1003.4184765625; 35.8486328125
2025-06-12; 20:29:30; 1012; 93; 27.52; 1003.3388671875; 35.923828125
2025-06-12; 20:30:30; 1012; 93; 27.5; 1003.3909765625; 35.9794921875
2025-06-12; 20:31:30; 1029; 95; 27.52; 1003.387109375; 35.923828125
2025-06-12; 20:32:30; 1029; 95; 27.48; 1003.3872265625; 36.0009765625
2025-06-12; 20:33:30; 1029; 95; 27.47; 1003.455546875; 36.0
2025-06-12; 20:34:30; 1029; 95; 27.5; 1003.4190625; 35.9794921875
2025-06-12; 20:35:30; 1029; 95; 27.48; 1003.4634765625; 36.0
2025-06-12; 20:36:30; 1029; 95; 27.51; 1003.435; 35.9580078125
2025-06-12; 20:37:30; 1029; 95; 27.47; 1003.3994140625; 36.01171875
2025-06-12; 20:38:30; 1012; 93; 27.47; 1003.363359375; 36.0224609375
2025-06-12; 20:39:30; 1029; 95; 27.46; 1003.4115625; 36.033203125
2025-06-12; 20:40:30; 1029; 95; 27.45; 1003.3956640625; 36.0439453125
2025-06-12; 20:41:30; 1029; 95; 27.45; 1003.3956640625; 36.0322265625
2025-06-12; 20:42:30; 1029; 95; 27.39; 1003.3480078125; 36.1640625
2025-06-12; 20:43:30; 1029; 95; 27.43; 1003.439765625; 36.0869140625
2025-06-12; 20:44:30; 1029; 95; 27.41; 1003.4079296875; 36.154296875
2025-06-12; 20:45:30; 1029; 95; 27.45; 1003.3873828125; 36.078125
2025-06-12; 20:46:30; 1029; 95; 27.42; 1003.39578125; 36.09765625
2025-06-12; 20:47:30; 1029; 95; 27.4; 1003.47625; 36.1533203125
2025-06-12; 20:48:31; 1029; 95; 27.42; 1003.3756640625; 36.1103515625
2025-06-12; 20:49:31; 1029; 95; 27.41; 1003.4439453125; 36.1201171875
2025-06-12; 20:50:31; 1029; 95; 27.42; 1003.423828125; 36.09765625
2025-06-12; 20:51:31; 1029; 95; 27.4; 1003.5323828125; 36.130859375
2025-06-12; 20:52:31; 1029; 95; 27.37; 1003.45625; 36.1953125
2025-06-12; 20:53:31; 1029; 95; 27.36; 1003.5044140625; 36.1953125
2025-06-12; 20:54:31; 1029; 95; 27.37; 1003.484296875; 36.1845703125
2025-06-12; 20:55:31; 1029; 95; 27.35; 1003.480546875; 36.228515625
2025-06-12; 20:56:31; 1029; 95; 27.34; 1003.556796875; 36.2392578125
2025-06-12; 20:57:31; 1029; 95; 27.36; 1003.552578125; 36.2294921875
2025-06-12; 20:58:31; 1029; 95; 27.34; 1003.5006640625; 36.2509765625
2025-06-12; 20:59:31; 1029; 95; 27.33; 1003.5609765625; 36.2607421875
2025-06-12; 21:00:31; 1029; 95; 27.32; 1003.4889453125; 36.283203125
2025-06-12; 21:01:31; 1029; 95; 27.3; 1003.5489453125; 36.3046875
2025-06-12; 21:02:31; 1029; 95; 27.31; 1003.5849609375; 36.2939453125
2025-06-12; 21:03:31; 1029; 95; 27.31; 1003.5087109375; 36.259765625
2025-06-12; 21:04:31; 1029; 95; 27.32; 1003.5169921875; 36.283203125
2025-06-12; 21:05:31; 1029; 95; 27.31; 1003.528828125; 36.2822265625
2025-06-12; 21:06:31; 1029; 95; 27.31; 1003.5087109375; 36.283203125
2025-06-12; 21:07:31; 1029; 95; 27.26; 1003.493203125; 36.3359375
2025-06-12; 21:08:31; 1029; 95; 27.3; 1003.5489453125; 36.31640625
2025-06-12; 21:09:31; 1029; 95; 27.3; 1003.5409765625; 36.29296875
2025-06-12; 21:10:31; 1029; 95; 27.29; 1003.6453125; 36.3037109375
2025-06-12; 21:11:31; 1029; 95; 27.29; 1003.553125; 36.3037109375
2025-06-12; 21:12:31; 1029; 95; 27.29; 1003.533046875; 36.26953125
2025-06-12; 21:13:31; 1012; 93; 27.26; 1003.569453125; 36.3466796875
2025-06-12; 21:14:31; 1029; 95; 27.26; 1003.5413671875; 36.3466796875
2025-06-12; 21:15:31; 1029; 95; 27.26; 1003.569453125; 36.32421875
2025-06-12; 21:16:31; 1029; 95; 27.25; 1003.561484375; 36.3349609375
2025-06-12; 21:17:31; 1029; 95; 27.24; 1003.5653515625; 36.390625
2025-06-12; 21:18:32; 1012; 93; 27.25; 1003.6176171875; 36.3583984375
2025-06-12; 21:19:32; 1029; 95; 27.24; 1003.629453125; 36.3564453125
2025-06-12; 21:20:32; 1029; 95; 27.22; 1003.65375; 36.400390625
2025-06-12; 21:21:32; 1029; 95; 27.29; 1003.665390625; 36.314453125
2025-06-12; 21:22:32; 1029; 95; 27.24; 1003.629453125; 36.3564453125
2025-06-12; 21:23:32; 1029; 95; 27.25; 1003.66578125; 36.357421875
2025-06-12; 21:24:32; 1029; 95; 27.22; 1003.6256640625; 36.388671875
2025-06-12; 21:25:32; 1029; 95; 27.21; 1003.6658984375; 36.400390625
2025-06-12; 21:26:32; 1029; 95; 27.23; 1003.6977734375; 36.3681640625
2025-06-12; 21:27:32; 1012; 93; 27.23; 1003.7538671875; 36.3681640625
2025-06-12; 21:28:32; 1029; 95; 27.24; 1003.73375; 36.3564453125
2025-06-12; 21:29:32; 1029; 95; 27.24; 1003.6855859375; 36.322265625
2025-06-12; 21:30:32; 1029; 95; 27.21; 1003.72203125; 36.3662109375
2025-06-12; 21:31:32; 1044; 98; 27.23; 1003.773984375; 36.3896484375
2025-06-12; 21:32:32; 1029; 95; 27.19; 1003.738359375; 36.4208984375
2025-06-12; 21:33:32; 1029; 95; 27.21; 1003.778125; 36.388671875
2025-06-12; 21:34:32; 1029; 95; 27.2; 1003.7622265625; 36.41015625
2025-06-12; 21:35:32; 1029; 95; 27.18; 1003.8066015625; 36.4423828125
2025-06-12; 21:36:32; 1029; 95; 27.16; 1003.774453125; 36.462890625
2025-06-12; 21:37:32; 1029; 95; 27.18; 1003.7785546875; 36.4423828125
2025-06-12; 21:38:32; 1029; 95; 27.18; 1003.8145703125; 36.431640625
2025-06-12; 21:39:32; 1029; 95; 27.17; 1003.8825; 36.4306640625
2025-06-12; 21:40:32; 1029; 95; 27.21; 1003.8824609375; 36.3994140625
2025-06-12; 21:41:32; 1029; 95; 27.16; 1003.88671875; 36.474609375
2025-06-12; 21:42:32; 1029; 95; 27.14; 1003.8548046875; 36.5185546875
2025-06-12; 21:43:32; 1029; 95; 27.15; 1003.9269140625; 36.5302734375
2025-06-12; 21:44:32; 1029; 95; 27.16; 1003.88671875; 36.486328125
2025-06-12; 21:45:32; 1029; 95; 27.14; 1003.890859375; 36.4970703125
2025-06-12; 21:46:32; 1029; 95; 27.12; 1003.9071484375; 36.517578125
2025-06-12; 21:47:32; 1029; 95; 27.13; 1003.866953125; 36.5068359375
2025-06-12; 21:48:33; 1029; 95; 27.14; 1003.882890625; 36.49609375
2025-06-12; 21:49:33; 1029; 95; 27.11; 1003.927265625; 36.52734375
2025-06-12; 21:50:33; 1012; 93; 27.14; 1003.9109765625; 36.49609375
2025-06-12; 21:51:33; 1029; 95; 27.12; 1003.9351953125; 36.517578125
2025-06-12; 21:52:33; 1012; 93; 27.1; 1003.9671484375; 36.5498046875
2025-06-12; 21:53:33; 1029; 95; 27.12; 1003.9913671875; 36.5283203125
2025-06-12; 21:54:33; 1029; 95; 27.11; 1003.8628515625; 36.52734375
2025-06-12; 21:55:33; 1029; 95; 27.1; 1003.9591796875; 36.572265625
2025-06-12; 21:56:33; 1029; 95; 27.09; 1003.9512109375; 36.5712890625
2025-06-12; 21:57:33; 1029; 95; 27.07; 1003.947421875; 36.6044921875
2025-06-12; 21:58:33; 1029; 95; 27.08; 1004.011484375; 36.6044921875
2025-06-12; 21:59:33; 1029; 95; 27.06; 1004.015625; 36.615234375
2025-06-12; 22:00:33; 1012; 93; 27.06; 1003.95953125; 36.6259765625
2025-06-12; 22:01:33; 1029; 95; 27.09; 1004.00734375; 36.560546875
2025-06-12; 22:02:33; 1029; 95; 27.1; 1003.9390625; 36.5498046875
2025-06-12; 22:03:33; 1029; 95; 27.13; 1004.0914453125; 36.5068359375
2025-06-12; 22:04:33; 1029; 95; 27.1; 1003.987265625; 36.52734375
2025-06-12; 22:05:33; 1029; 95; 27.1; 1004.0232421875; 36.50390625
2025-06-12; 22:06:33; 1029; 95; 27.11; 1004.0114453125; 36.5048828125
2025-06-12; 22:07:33; 1029; 95; 27.12; 1004.075546875; 36.517578125
2025-06-12; 22:08:33; 1029; 95; 27.09; 1004.0915234375; 36.560546875
2025-06-12; 22:09:33; 1029; 95; 27.09; 1004.0835546875; 36.5595703125
2025-06-12; 22:10:33; 1029; 95; 27.1; 1004.1074609375; 36.5380859375
2025-06-12; 22:11:33; 1029; 95; 27.1; 1004.0994921875; 36.52734375
2025-06-12; 22:12:33; 1029; 95; 27.1; 1004.1074609375; 36.52734375
2025-06-12; 22:13:33; 1044; 98; 27.12; 1004.1396484375; 36.4951171875
2025-06-12; 22:14:33; 1029; 95; 27.12; 1004.083515625; 36.4951171875
2025-06-12; 22:15:33; 1029; 95; 27.12; 1004.0475; 36.494140625
2025-06-12; 22:16:33; 1012; 93; 27.07; 1004.0876953125; 36.5703125
2025-06-12; 22:17:34; 1029; 95; 27.1; 1004.0994921875; 36.52734375
2025-06-12; 22:18:34; 1029; 95; 27.09; 1004.1476171875; 36.537109375
2025-06-12; 22:19:34; 1044; 98; 27.09; 1004.1396875; 36.5712890625
2025-06-12; 22:20:34; 1029; 95; 27.07; 1004.0596484375; 36.5810546875
2025-06-12; 22:21:34; 1029; 95; 27.07; 1004.2280078125; 36.55859375
2025-06-12; 22:22:34; 1029; 95; 27.07; 1004.1077734375; 36.591796875
2025-06-12; 22:23:34; 1029; 95; 27.05; 1004.14; 36.6142578125
2025-06-12; 22:24:34; 1029; 95; 27.05; 1004.168046875; 36.6142578125
2025-06-12; 22:25:34; 1029; 95; 27.04; 1004.151796875; 36.61328125
2025-06-12; 22:26:34; 1029; 95; 27.04; 1004.087421875; 36.646484375
2025-06-12; 22:27:34; 1029; 95; 27.02; 1004.1397265625; 36.65625
2025-06-12; 22:28:34; 1029; 95; 27.01; 1004.187890625; 36.701171875
2025-06-12; 22:29:34; 1029; 95; 27.02; 1004.203828125; 36.6689453125
2025-06-12; 22:30:34; 1029; 95; 27.02; 1004.203828125; 36.6796875
2025-06-12; 22:31:34; 1029; 95; 27.0; 1004.1719140625; 36.7001953125
2025-06-12; 22:32:34; 1029; 95; 27.0; 1004.2641015625; 36.701171875
2025-06-12; 22:33:34; 1029; 95; 26.99; 1004.212109375; 36.7451171875
2025-06-12; 22:34:34; 1029; 95; 26.97; 1004.188203125; 36.744140625
2025-06-12; 22:35:34; 1029; 95; 26.98; 1004.168125; 36.744140625
2025-06-12; 22:36:34; 1029; 95; 26.98; 1004.2803515625; 36.744140625
2025-06-12; 22:37:34; 1029; 95; 26.97; 1004.188203125; 36.744140625
2025-06-12; 22:38:34; 1012; 93; 26.97; 1004.2360546875; 36.732421875
2025-06-12; 22:39:34; 1044; 98; 26.97; 1004.2162890625; 36.744140625
2025-06-12; 22:40:34; 1029; 95; 26.99; 1004.2401953125; 36.7109375
2025-06-12; 22:41:34; 1029; 95; 27.0; 1004.2641015625; 36.6787109375
2025-06-12; 22:42:34; 1029; 95; 27.01; 1004.2720703125; 36.6328125
2025-06-12; 22:43:34; 1029; 95; 27.03; 1004.2478125; 36.6240234375
2025-06-12; 22:44:34; 1029; 95; 27.03; 1004.3039453125; 36.6123046875
2025-06-12; 22:45:34; 1029; 95; 26.97; 1004.3201953125; 36.720703125
2025-06-12; 22:46:34; 1029; 95; 27.02; 1004.3080859375; 36.6787109375
2025-06-12; 22:47:35; 1029; 95; 27.04; 1004.3201953125; 36.6357421875
2025-06-12; 22:48:35; 1029; 95; 27.02; 1004.28; 36.66796875
2025-06-12; 22:49:35; 1029; 95; 27.03; 1004.2959765625; 36.6455078125
2025-06-12; 22:50:35; 1029; 95; 27.0; 1004.376328125; 36.6552734375
2025-06-12; 22:51:35; 1029; 95; 26.97; 1004.2921484375; 36.720703125
2025-06-12; 22:52:35; 1029; 95; 26.96; 1004.3403125; 36.75390625
2025-06-12; 22:53:35; 1029; 95; 26.97; 1004.2360546875; 36.77734375
2025-06-12; 22:54:35; 1029; 95; 26.97; 1004.2641015625; 36.720703125
2025-06-12; 22:55:35; 1029; 95; 26.96; 1004.28421875; 36.7314453125
2025-06-12; 22:56:35; 1029; 95; 26.99; 1004.33234375; 36.666015625
2025-06-12; 22:57:35; 1029; 95; 26.99; 1004.324375; 36.6767578125
2025-06-12; 22:58:35; 1029; 95; 26.96; 1004.3884375; 36.7197265625
2025-06-12; 22:59:35; 1029; 95; 27.01; 1004.3001171875; 36.6552734375
2025-06-12; 23:00:35; 1029; 95; 26.99; 1004.324375; 36.654296875
2025-06-12; 23:01:35; 1029; 95; 26.98; 1004.3163671875; 36.6767578125
2025-06-12; 23:02:35; 1029; 95; 26.97; 1004.376328125; 36.708984375
2025-06-12; 23:03:35; 1029; 95; 26.98; 1004.3083984375; 36.6875
2025-06-12; 23:04:35; 1029; 95; 26.99; 1004.38046875; 36.69921875
2025-06-12; 23:05:35; 1029; 95; 26.97; 1004.328515625; 36.732421875
2025-06-12; 23:06:35; 1029; 95; 26.96; 1004.3884375; 36.75390625
2025-06-12; 23:07:35; 1029; 95; 26.96; 1004.3683203125; 36.7421875
2025-06-12; 23:08:35; 1029; 95; 26.93; 1004.4046875; 36.775390625
2025-06-12; 23:09:35; 1029; 95; 26.96; 1004.360390625; 36.7421875
2025-06-12; 23:10:35; 1029; 95; 26.96; 1004.3403125; 36.7421875
2025-06-12; 23:11:35; 1029; 95; 26.96; 1004.360390625; 36.7197265625
2025-06-12; 23:12:35; 1029; 95; 26.93; 1004.3405859375; 36.7744140625
2025-06-12; 23:13:35; 1029; 95; 26.94; 1004.336484375; 36.775390625
2025-06-12; 23:14:35; 1029; 95; 26.93; 1004.2924609375; 36.763671875
2025-06-12; 23:15:35; 1044; 98; 26.95; 1004.324375; 36.7421875
2025-06-12; 23:16:35; 1029; 95; 26.97; 1004.2641015625; 36.6865234375
2025-06-12; 23:17:36; 1029; 95; 26.97; 1004.3201953125; 36.708984375
2025-06-12; 23:18:36; 1029; 95; 26.98; 1004.2803515625; 36.69921875
2025-06-12; 23:19:36; 1029; 95; 26.95; 1004.352421875; 36.765625
2025-06-12; 23:20:36; 1029; 95; 26.96; 1004.3403125; 36.697265625
2025-06-12; 23:21:36; 1029; 95; 26.95; 1004.352421875; 36.7197265625
2025-06-12; 23:22:36; 1029; 95; 26.97; 1004.3201953125; 36.6865234375
2025-06-12; 23:23:36; 1029; 95; 26.98; 1004.3083984375; 36.67578125
2025-06-12; 23:24:36; 1029; 95; 26.98; 1004.3083984375; 36.6875
2025-06-12; 23:25:36; 1029; 95; 26.99; 1004.2962890625; 36.642578125
2025-06-12; 23:26:36; 1044; 98; 26.97; 1004.328515625; 36.67578125
2025-06-12; 23:27:36; 1012; 93; 26.95; 1004.352421875; 36.7197265625
2025-06-12; 23:28:36; 1044; 98; 26.95; 1004.2883203125; 36.6962890625
2025-06-12; 23:29:36; 1029; 95; 26.95; 1004.324375; 36.7197265625
2025-06-12; 23:30:36; 1029; 95; 26.95; 1004.324375; 36.7197265625
2025-06-12; 23:31:36; 1029; 95; 26.95; 1004.324375; 36.697265625
2025-06-12; 23:32:36; 1029; 95; 26.96; 1004.33234375; 36.697265625
2025-06-12; 23:33:36; 1029; 95; 26.96; 1004.28421875; 36.685546875
2025-06-12; 23:34:36; 1029; 95; 26.99; 1004.324375; 36.6201171875
2025-06-12; 23:35:36; 1029; 95; 26.99; 1004.324375; 36.6318359375
2025-06-12; 23:36:36; 1029; 95; 27.0; 1004.39640625; 36.6318359375
2025-06-12; 23:37:36; 1029; 95; 26.97; 1004.376328125; 36.67578125
2025-06-12; 23:38:36; 1029; 95; 26.99; 1004.324375; 36.642578125
2025-06-12; 23:39:36; 1029; 95; 26.97; 1004.440703125; 36.6650390625
