Datum; Uhrzeit; eCO2 (ppm); tVOC (ppb); Temperatur (°C); Luftdruck (hpPa); relative Luftfeuchte (%)
2025-07-29; 04:02:59; 421; 3; 33.65; 1004.6419921875; 28.0234375
2025-07-29; 04:03:59; 418; 2; 33.71; 1004.6317578125; 27.935546875
2025-07-29; 04:05:00; 421; 3; 33.69; 1004.599765625; 27.93359375
2025-07-29; 04:06:00; 411; 1; 33.7; 1004.5796484375; 27.95703125
2025-07-29; 04:07:00; 421; 3; 33.69; 1004.53515625; 27.9677734375
2025-07-29; 04:08:00; 411; 1; 33.68; 1004.5476953125; 27.990234375
2025-07-29; 04:09:00; 425; 3; 33.74; 1004.6225; 27.9013671875
2025-07-29; 04:10:00; 421; 3; 33.7; 1004.6080078125; 27.9453125
2025-07-29; 04:11:00; 421; 3; 33.7; 1004.644296875; 27.95703125
2025-07-29; 04:12:00; 421; 3; 33.69; 1004.599765625; 27.9453125
2025-07-29; 04:13:00; 418; 2; 33.74; 1004.52953125; 27.9013671875
2025-07-29; 04:14:00; 421; 3; 33.7; 1004.587578125; 27.9453125
2025-07-29; 04:15:00; 421; 3; 33.7; 1004.5229296875; 27.921875
2025-07-29; 04:16:00; 418; 2; 33.69; 1004.563515625; 27.95703125
2025-07-29; 04:17:00; 418; 2; 33.71; 1004.53875; 27.9345703125
2025-07-29; 04:18:00; 411; 1; 33.7; 1004.5512890625; 27.93359375
2025-07-29; 04:19:00; 411; 1; 33.68; 1004.5839453125; 27.9560546875
2025-07-29; 04:20:00; 409; 1; 33.64; 1004.6544921875; 28.0107421875
2025-07-29; 04:21:00; 411; 1; 33.68; 1004.5760546875; 27.955078125
2025-07-29; 04:22:00; 411; 1; 33.68; 1004.5760546875; 27.9443359375
2025-07-29; 04:23:00; 409; 1; 33.7; 1004.5512890625; 27.93359375
2025-07-29; 04:24:00; 418; 2; 33.67; 1004.5318359375; 27.978515625
2025-07-29; 04:25:00; 409; 1; 33.66; 1004.516015625; 27.9658203125
2025-07-29; 04:26:00; 409; 1; 33.65; 1004.508125; 27.98828125
2025-07-29; 04:27:00; 409; 1; 33.68; 1004.5272265625; 27.9443359375
2025-07-29; 04:28:00; 405; 0; 33.65; 1004.508125; 27.9765625
2025-07-29; 04:29:00; 409; 1; 33.68; 1004.5839453125; 27.9560546875
2025-07-29; 04:30:00; 409; 1; 33.63; 1004.524921875; 27.9990234375
2025-07-29; 04:31:00; 405; 0; 33.66; 1004.544375; 27.9658203125
2025-07-29; 04:32:00; 409; 1; 33.66; 1004.4955859375; 27.943359375
2025-07-29; 04:33:00; 409; 1; 33.63; 1004.55328125; 28.0107421875
2025-07-29; 04:34:00; 408; 1; 33.63; 1004.524921875; 28.021484375
2025-07-29; 04:35:00; 408; 1; 33.62; 1004.6508984375; 28.033203125
2025-07-29; 04:36:00; 413; 1; 33.61; 1004.5295703125; 28.0205078125
2025-07-29; 04:37:00; 408; 1; 33.69; 1004.53515625; 27.91015625
2025-07-29; 04:38:00; 408; 1; 33.65; 1004.56484375; 27.9765625
2025-07-29; 04:39:00; 403; 0; 33.62; 1004.51703125; 28.021484375
2025-07-29; 04:40:00; 408; 1; 33.68; 1004.5476953125; 27.955078125
2025-07-29; 04:41:00; 408; 1; 33.67; 1004.5601953125; 27.9443359375
2025-07-29; 04:42:00; 408; 1; 33.63; 1004.533125; 27.9755859375
2025-07-29; 04:43:00; 408; 1; 33.66; 1004.516015625; 27.9658203125
2025-07-29; 04:44:00; 403; 0; 33.65; 1004.56484375; 27.9765625
2025-07-29; 04:45:00; 403; 0; 33.65; 1004.556875; 27.9765625
2025-07-29; 04:46:00; 408; 1; 33.6; 1004.534140625; 28.0322265625
2025-07-29; 04:47:01; 408; 1; 33.6; 1004.590859375; 28.0322265625
2025-07-29; 04:48:01; 400; 0; 33.57; 1004.6080078125; 28.064453125
2025-07-29; 04:49:01; 413; 1; 33.62; 1004.5374609375; 28.009765625
2025-07-29; 04:50:01; 413; 1; 33.62; 1004.51703125; 28.021484375
2025-07-29; 04:51:01; 408; 1; 33.66; 1004.5806640625; 27.943359375
2025-07-29; 04:52:01; 403; 0; 33.66; 1004.544375; 27.9423828125
2025-07-29; 04:53:01; 400; 0; 33.63; 1004.581640625; 27.9873046875
2025-07-29; 04:54:01; 408; 1; 33.62; 1004.51703125; 27.9873046875
2025-07-29; 04:55:01; 400; 0; 33.65; 1004.5931640625; 27.9423828125
2025-07-29; 04:56:01; 403; 0; 33.64; 1004.5694140625; 27.98828125
2025-07-29; 04:57:01; 403; 0; 33.6; 1004.5987890625; 28.04296875
2025-07-29; 04:58:01; 403; 0; 33.62; 1004.57375; 27.9873046875
2025-07-29; 04:59:01; 403; 0; 33.64; 1004.54109375; 27.9765625
2025-07-29; 05:00:01; 403; 0; 33.58; 1004.53875; 28.0419921875
2025-07-29; 05:01:01; 408; 1; 33.58; 1004.59546875; 28.0419921875
2025-07-29; 05:02:01; 408; 1; 33.61; 1004.5783203125; 27.986328125
2025-07-29; 05:03:01; 405; 0; 33.61; 1004.55; 28.009765625
2025-07-29; 05:04:01; 413; 1; 33.61; 1004.5862890625; 27.998046875
2025-07-29; 05:05:01; 408; 1; 33.58; 1004.5025; 28.0419921875
2025-07-29; 05:06:01; 408; 1; 33.62; 1004.5941796875; 28.009765625
2025-07-29; 05:07:01; 405; 0; 33.6; 1004.6759375; 28.0205078125
2025-07-29; 05:08:01; 405; 0; 33.6; 1004.6555078125; 28.0087890625
2025-07-29; 05:09:01; 405; 0; 33.56; 1004.6488671875; 28.052734375
2025-07-29; 05:10:01; 413; 1; 33.57; 1004.6647265625; 28.052734375
2025-07-29; 05:11:01; 405; 0; 33.56; 1004.5839453125; 28.0517578125
2025-07-29; 05:12:01; 409; 1; 33.59; 1004.6396484375; 28.04296875
2025-07-29; 05:13:01; 409; 1; 33.57; 1004.4866796875; 28.052734375
2025-07-29; 05:14:01; 405; 0; 33.55; 1004.5760546875; 28.0751953125
2025-07-29; 05:15:01; 413; 1; 33.55; 1004.604375; 28.0869140625
2025-07-29; 05:16:01; 409; 1; 33.54; 1004.52390625; 28.07421875
2025-07-29; 05:17:01; 405; 0; 33.56; 1004.5921484375; 28.052734375
2025-07-29; 05:18:01; 405; 0; 33.62; 1004.57375; 27.9873046875
2025-07-29; 05:19:01; 409; 1; 33.59; 1004.660078125; 28.01953125
2025-07-29; 05:20:01; 405; 0; 33.56; 1004.612265625; 28.0634765625
2025-07-29; 05:21:01; 413; 1; 33.57; 1004.600078125; 28.041015625
2025-07-29; 05:22:01; 413; 1; 33.56; 1004.5839453125; 28.0517578125
2025-07-29; 05:23:01; 413; 1; 33.57; 1004.656796875; 28.052734375
2025-07-29; 05:24:01; 413; 1; 33.57; 1004.600078125; 28.052734375
2025-07-29; 05:25:01; 409; 1; 33.55; 1004.6248046875; 28.0634765625
2025-07-29; 05:26:01; 413; 1; 33.58; 1004.6521875; 28.0419921875
2025-07-29; 05:27:01; 409; 1; 33.57; 1004.57171875; 28.041015625
2025-07-29; 05:28:01; 405; 0; 33.52; 1004.5489453125; 28.083984375
2025-07-29; 05:29:02; 409; 1; 33.55; 1004.5680859375; 28.07421875
2025-07-29; 05:30:02; 400; 0; 33.57; 1004.4945703125; 28.0419921875
2025-07-29; 05:31:02; 413; 1; 33.53; 1004.5364453125; 28.0966796875
2025-07-29; 05:32:02; 409; 1; 33.5; 1004.5173046875; 28.140625
2025-07-29; 05:33:02; 409; 1; 33.54; 1004.588515625; 28.0634765625
2025-07-29; 05:34:02; 409; 1; 33.59; 1004.5183203125; 27.99609375
2025-07-29; 05:35:02; 405; 0; 33.58; 1004.510390625; 28.01953125
2025-07-29; 05:36:02; 405; 0; 33.56; 1004.563828125; 28.029296875
2025-07-29; 05:37:02; 405; 0; 33.64; 1004.548984375; 27.9072265625
2025-07-29; 05:38:02; 403; 0; 33.62; 1004.5941796875; 27.9521484375
2025-07-29; 05:39:02; 403; 0; 33.59; 1004.5750390625; 27.9853515625
2025-07-29; 05:40:02; 408; 1; 33.55; 1004.483046875; 28.0517578125
2025-07-29; 05:41:02; 403; 0; 33.55; 1004.51140625; 28.0634765625
2025-07-29; 05:42:02; 403; 0; 33.52; 1004.5205859375; 28.083984375
2025-07-29; 05:43:02; 413; 1; 33.52; 1004.5489453125; 28.083984375
2025-07-29; 05:44:02; 413; 1; 33.54; 1004.5318359375; 28.0634765625
2025-07-29; 05:45:02; 408; 1; 33.52; 1004.5205859375; 28.095703125
2025-07-29; 05:46:02; 408; 1; 33.53; 1004.516015625; 28.0859375
2025-07-29; 05:47:02; 403; 0; 33.52; 1004.556875; 28.0849609375
2025-07-29; 05:48:02; 403; 0; 33.54; 1004.6169140625; 28.0634765625
2025-07-29; 05:49:02; 413; 1; 33.58; 1004.587578125; 28.01953125
2025-07-29; 05:50:02; 408; 1; 33.52; 1004.6135546875; 28.0849609375
2025-07-29; 05:51:02; 416; 2; 33.49; 1004.594140625; 28.12890625
2025-07-29; 05:52:02; 408; 1; 33.5; 1004.6102734375; 28.1181640625
2025-07-29; 05:53:02; 403; 0; 33.46; 1004.6033203125; 28.162109375
2025-07-29; 05:54:02; 400; 0; 33.49; 1004.594140625; 28.0947265625
2025-07-29; 05:55:02; 403; 0; 33.51; 1004.5977734375; 28.1064453125
2025-07-29; 05:56:02; 403; 0; 33.48; 1004.606640625; 28.1513671875
2025-07-29; 05:57:02; 403; 0; 33.45; 1004.56703125; 28.1845703125
2025-07-29; 05:58:02; 413; 1; 33.47; 1004.6191796875; 28.150390625
2025-07-29; 05:59:02; 403; 0; 33.45; 1004.56703125; 28.173828125
2025-07-29; 06:00:02; 403; 0; 33.46; 1004.6033203125; 28.173828125
2025-07-29; 06:01:02; 403; 0; 33.43; 1004.6204296875; 28.18359375
2025-07-29; 06:02:02; 403; 0; 33.46; 1004.5262109375; 28.162109375
2025-07-29; 06:03:02; 413; 1; 33.46; 1004.575; 28.173828125
2025-07-29; 06:04:02; 408; 1; 33.46; 1004.575; 28.1845703125
2025-07-29; 06:05:02; 403; 0; 33.5; 1004.630703125; 28.1181640625
2025-07-29; 06:06:02; 400; 0; 33.47; 1004.6270703125; 28.1630859375
2025-07-29; 06:07:02; 403; 0; 33.46; 1004.5466015625; 28.150390625
2025-07-29; 06:08:02; 408; 1; 33.46; 1004.6033203125; 28.162109375
2025-07-29; 06:09:03; 403; 0; 33.47; 1004.59875; 28.1396484375
2025-07-29; 06:10:03; 400; 0; 33.45; 1004.6158203125; 28.1611328125
2025-07-29; 06:11:03; 408; 1; 33.43; 1004.6204296875; 28.18359375
2025-07-29; 06:12:03; 405; 0; 33.45; 1004.5875; 28.1728515625
2025-07-29; 06:13:03; 408; 1; 33.45; 1004.6441796875; 28.1845703125
2025-07-29; 06:14:03; 408; 1; 33.42; 1004.5963671875; 28.193359375
2025-07-29; 06:15:03; 408; 1; 33.44; 1004.6079296875; 28.18359375
2025-07-29; 06:16:03; 413; 1; 33.44; 1004.721328125; 28.171875
2025-07-29; 06:17:03; 413; 1; 33.46; 1004.6395703125; 28.162109375
2025-07-29; 06:18:03; 413; 1; 33.43; 1004.6975390625; 28.2060546875
2025-07-29; 06:19:03; 405; 0; 33.49; 1004.6224609375; 28.1171875
2025-07-29; 06:20:03; 405; 0; 33.49; 1004.6224609375; 28.1171875
2025-07-29; 06:21:03; 405; 0; 33.51; 1004.7032421875; 28.095703125
2025-07-29; 06:22:03; 409; 1; 33.47; 1004.6837890625; 28.1279296875
2025-07-29; 06:23:03; 409; 1; 33.5; 1004.63859375; 28.083984375
2025-07-29; 06:24:03; 409; 1; 33.56; 1004.6772265625; 28.017578125
2025-07-29; 06:25:03; 409; 1; 33.6; 1004.6555078125; 27.951171875
2025-07-29; 06:26:03; 409; 1; 33.66; 1004.629453125; 27.873046875
2025-07-29; 06:27:03; 413; 1; 33.68; 1004.5555859375; 27.8173828125
2025-07-29; 06:28:03; 413; 1; 33.75; 1004.638359375; 27.7412109375
2025-07-29; 06:29:03; 409; 1; 33.82; 1004.6769140625; 27.65234375
2025-07-29; 06:30:03; 413; 1; 33.85; 1004.6191796875; 27.5966796875
2025-07-29; 06:31:03; 413; 1; 33.92; 1004.6091796875; 27.484375
2025-07-29; 06:32:03; 409; 1; 33.92; 1004.6170703125; 27.4853515625
2025-07-29; 06:33:03; 417; 2; 33.94; 1004.6408203125; 27.451171875
2025-07-29; 06:34:03; 413; 1; 33.94; 1004.66921875; 27.439453125
2025-07-29; 06:35:03; 409; 1; 33.97; 1004.659921875; 27.4072265625
2025-07-29; 06:36:03; 409; 1; 33.93; 1004.6329296875; 27.486328125
2025-07-29; 06:37:03; 413; 1; 34.05; 1004.6373828125; 27.3310546875
2025-07-29; 06:38:03; 413; 1; 34.1; 1004.688125; 27.2529296875
2025-07-29; 06:39:03; 413; 1; 34.08; 1004.60765625; 27.251953125
2025-07-29; 06:40:03; 409; 1; 34.18; 1004.6734375; 27.1298828125
2025-07-29; 06:41:03; 409; 1; 34.22; 1004.6878515625; 27.0634765625
2025-07-29; 06:42:03; 405; 0; 34.25; 1004.6788671875; 27.0654296875
2025-07-29; 06:43:03; 405; 0; 34.23; 1004.7037109375; 27.041015625
2025-07-29; 06:44:03; 400; 0; 34.23; 1004.69578125; 27.052734375
2025-07-29; 06:45:03; 400; 0; 34.23; 1004.752578125; 27.041015625
2025-07-29; 06:46:03; 402; 0; 34.16; 1004.7629296875; 27.1171875
2025-07-29; 06:47:03; 402; 0; 34.13; 1004.7075390625; 27.162109375
2025-07-29; 06:48:03; 400; 0; 34.13; 1004.7359375; 27.173828125
2025-07-29; 06:49:04; 407; 1; 34.18; 1004.701796875; 27.083984375
2025-07-29; 06:50:04; 411; 1; 34.2; 1004.71296875; 27.0625
2025-07-29; 06:51:04; 407; 1; 34.21; 1004.7004296875; 27.0283203125
2025-07-29; 06:52:04; 407; 1; 34.45; 1004.7248828125; 26.798828125
2025-07-29; 06:53:04; 407; 1; 34.54; 1004.7337890625; 26.6884765625
2025-07-29; 06:54:04; 411; 1; 34.66; 1004.7175; 26.44140625
2025-07-29; 06:55:04; 416; 2; 34.66; 1004.774296875; 26.4521484375
2025-07-29; 06:56:04; 411; 1; 34.79; 1004.801875; 26.3095703125
2025-07-29; 06:57:04; 411; 1; 34.7; 1004.7444140625; 26.396484375
2025-07-29; 06:58:04; 411; 1; 34.69; 1004.75703125; 26.361328125
2025-07-29; 06:59:04; 402; 0; 34.67; 1004.76171875; 26.41796875
2025-07-29; 07:00:04; 402; 0; 34.64; 1004.734453125; 26.462890625
2025-07-29; 07:01:04; 402; 0; 34.66; 1004.76609375; 26.4404296875
2025-07-29; 07:02:04; 402; 0; 34.62; 1004.7880078125; 26.5078125
2025-07-29; 07:03:04; 402; 0; 34.6; 1004.8494921875; 26.47265625
2025-07-29; 07:04:04; 400; 0; 34.52; 1004.78734375; 26.548828125
2025-07-29; 07:05:04; 407; 1; 34.45; 1004.7898828125; 26.671875
2025-07-29; 07:06:04; 400; 0; 34.55; 1004.8269140625; 26.52734375
2025-07-29; 07:07:04; 407; 1; 34.6; 1004.877890625; 26.5185546875
2025-07-29; 07:08:04; 400; 0; 34.54; 1004.8190234375; 26.5498046875
2025-07-29; 07:09:04; 411; 1; 34.62; 1004.8732421875; 26.47265625
2025-07-29; 07:10:04; 400; 0; 34.7; 1004.8580859375; 26.3271484375
2025-07-29; 07:11:04; 402; 0; 34.7; 1004.7807421875; 26.3623046875
2025-07-29; 07:12:04; 400; 0; 34.73; 1004.8001171875; 26.2822265625
2025-07-29; 07:13:04; 407; 1; 34.81; 1004.8337890625; 26.16015625
2025-07-29; 07:14:04; 407; 1; 34.94; 1004.8619140625; 26.015625
2025-07-29; 07:15:04; 405; 0; 34.88; 1004.8595703125; 26.0595703125
2025-07-29; 07:16:04; 407; 1; 35.07; 1004.8486328125; 25.873046875
2025-07-29; 07:17:04; 414; 2; 35.18; 1004.893359375; 25.740234375
2025-07-29; 07:18:04; 414; 2; 35.25; 1004.8053125; 25.6044921875
2025-07-29; 07:19:04; 414; 2; 35.32; 1004.8878125; 25.5390625
2025-07-29; 07:20:04; 414; 2; 35.34; 1004.834140625; 25.470703125
2025-07-29; 07:21:04; 407; 1; 35.51; 1004.8765234375; 25.283203125
2025-07-29; 07:22:04; 405; 0; 35.36; 1004.7601953125; 25.42578125
2025-07-29; 07:23:04; 405; 0; 35.32; 1004.8025; 25.4462890625
2025-07-29; 07:24:04; 405; 0; 35.48; 1004.8291015625; 25.2236328125
2025-07-29; 07:25:04; 400; 0; 35.39; 1004.763359375; 25.322265625
2025-07-29; 07:26:05; 402; 0; 35.26; 1004.76421875; 25.4658203125
2025-07-29; 07:27:05; 400; 0; 35.18; 1004.8364453125; 25.5546875
2025-07-29; 07:28:05; 403; 0; 35.34; 1004.81390625; 25.33203125
2025-07-29; 07:29:05; 406; 0; 35.42; 1004.81140625; 25.115234375
2025-07-29; 07:30:05; 400; 0; 35.51; 1004.81171875; 25.00390625
2025-07-29; 07:31:05; 400; 0; 35.56; 1004.7851953125; 24.8564453125
2025-07-29; 07:32:05; 403; 0; 35.62; 1004.766484375; 24.7783203125
2025-07-29; 07:33:05; 400; 0; 35.71; 1004.8362890625; 24.6083984375
2025-07-29; 07:34:05; 405; 0; 35.68; 1004.768046875; 24.6064453125
2025-07-29; 07:35:05; 400; 0; 35.79; 1004.8207421875; 24.310546875
2025-07-29; 07:36:05; 403; 0; 35.74; 1004.826796875; 24.3427734375
2025-07-29; 07:37:05; 400; 0; 35.62; 1004.8155078125; 24.4638671875
2025-07-29; 07:38:05; 400; 0; 35.88; 1004.8287890625; 24.22265625
2025-07-29; 07:39:05; 400; 0; 35.73; 1004.81890625; 24.330078125
2025-07-29; 07:40:05; 400; 0; 35.84; 1004.843125; 24.2314453125
2025-07-29; 07:41:05; 400; 0; 35.82; 1004.868125; 24.1142578125
2025-07-29; 07:42:05; 400; 0; 35.91; 1004.861015625; 24.048828125
2025-07-29; 07:43:05; 400; 0; 36.0; 1004.861171875; 23.9150390625
2025-07-29; 07:44:05; 403; 0; 35.95; 1004.84671875; 23.947265625
2025-07-29; 07:45:05; 405; 0; 36.05; 1004.89140625; 23.82421875
2025-07-29; 07:46:05; 400; 0; 35.98; 1004.8659375; 23.8564453125
2025-07-29; 07:47:05; 400; 0; 35.86; 1004.8178125; 23.9189453125
2025-07-29; 07:48:05; 400; 0; 36.06; 1004.899296875; 23.7783203125
2025-07-29; 07:49:05; 402; 0; 36.08; 1004.8739453125; 23.6865234375
2025-07-29; 07:50:05; 447; 7; 36.13; 1004.7903125; 23.5263671875
2025-07-29; 07:51:05; 447; 7; 36.08; 1004.76796875; 23.6279296875
2025-07-29; 07:52:05; 444; 6; 36.12; 1004.88046875; 23.572265625
2025-07-29; 07:53:05; 433; 5; 36.3; 1004.787265625; 23.44140625
2025-07-29; 07:54:05; 418; 2; 36.34; 1004.8301171875; 23.28125
2025-07-29; 07:55:05; 409; 1; 36.37; 1004.7351171875; 23.259765625
2025-07-29; 07:56:05; 409; 1; 36.34; 1004.8301171875; 23.28125
2025-07-29; 07:57:05; 400; 0; 36.43; 1004.7734375; 23.1689453125
2025-07-29; 07:58:05; 410; 1; 36.45; 1004.818046875; 23.205078125
2025-07-29; 07:59:05; 400; 0; 36.46; 1004.8053515625; 23.1123046875
2025-07-29; 08:00:05; 400; 0; 36.43; 1004.7940625; 23.146484375
2025-07-29; 08:01:05; 402; 0; 36.38; 1004.74359375; 23.201171875
2025-07-29; 08:02:05; 405; 0; 36.37; 1004.820546875; 23.212890625
2025-07-29; 08:03:05; 400; 0; 36.43; 1004.70859375; 23.146484375
2025-07-29; 08:04:05; 400; 0; 36.43; 1004.7370703125; 23.2041015625
2025-07-29; 08:05:06; 417; 2; 36.52; 1004.794296875; 23.0458984375
2025-07-29; 08:06:06; 411; 1; 36.54; 1004.7894921875; 23.1044921875
2025-07-29; 08:07:06; 408; 1; 36.66; 1004.7309375; 22.8896484375
2025-07-29; 08:08:06; 409; 1; 36.71; 1004.7449609375; 22.880859375
2025-07-29; 08:09:06; 400; 0; 36.72; 1004.675546875; 22.892578125
2025-07-29; 08:10:06; 400; 0; 36.7; 1004.7291796875; 22.8447265625
2025-07-29; 08:11:06; 409; 1; 36.66; 1004.7515234375; 22.9013671875
2025-07-29; 08:12:06; 411; 1; 36.71; 1004.7164453125; 22.927734375
2025-07-29; 08:13:06; 420; 3; 36.66; 1004.83703125; 22.9130859375
2025-07-29; 08:14:06; 411; 1; 36.69; 1004.7498046875; 22.8681640625
2025-07-29; 08:15:06; 409; 1; 36.78; 1004.7908203125; 22.767578125
2025-07-29; 08:16:06; 400; 0; 36.71; 1004.7528515625; 22.880859375
2025-07-29; 08:17:06; 400; 0; 36.76; 1004.7877734375; 22.8134765625
2025-07-29; 08:18:06; 408; 1; 36.76; 1004.7671484375; 22.8017578125
2025-07-29; 08:19:06; 400; 0; 36.85; 1004.7591015625; 22.689453125
2025-07-29; 08:20:06; 400; 0; 36.87; 1004.73421875; 22.7255859375
2025-07-29; 08:21:06; 400; 0; 36.86; 1004.746953125; 22.689453125
2025-07-29; 08:22:06; 415; 2; 36.81; 1004.760859375; 22.69921875
2025-07-29; 08:23:06; 410; 1; 36.88; 1004.757890625; 22.59765625
2025-07-29; 08:24:06; 423; 3; 36.93; 1004.82921875; 22.599609375
2025-07-29; 08:25:06; 441; 6; 36.87; 1004.8197265625; 22.6435546875
2025-07-29; 08:26:06; 441; 6; 37.0; 1004.761015625; 22.556640625
2025-07-29; 08:27:06; 448; 7; 37.11; 1004.743125; 22.421875
2025-07-29; 08:28:06; 480; 12; 37.0; 1004.8465234375; 22.580078125
2025-07-29; 08:29:06; 485; 12; 37.0; 1004.78953125; 22.498046875
2025-07-29; 08:30:06; 502; 15; 37.03; 1004.6942578125; 22.5
2025-07-29; 08:31:06; 502; 15; 37.14; 1004.7828515625; 22.388671875
2025-07-29; 08:32:06; 497; 14; 37.15; 1004.7986328125; 22.3310546875
2025-07-29; 08:33:06; 502; 15; 37.11; 1004.80015625; 22.421875
2025-07-29; 08:34:06; 531; 19; 37.08; 1004.8019921875; 22.4091796875
2025-07-29; 08:35:06; 531; 19; 37.16; 1004.7937890625; 22.3779296875
2025-07-29; 08:36:06; 543; 21; 37.21; 1004.751015625; 22.322265625
2025-07-29; 08:37:06; 537; 20; 37.32; 1004.7821484375; 22.15234375
2025-07-29; 08:38:06; 555; 23; 37.23; 1004.7540234375; 22.2998046875
2025-07-29; 08:39:06; 555; 23; 37.35; 1004.8015625; 22.154296875
2025-07-29; 08:40:06; 575; 26; 37.37; 1004.768125; 22.1552734375
2025-07-29; 08:41:06; 580; 27; 37.49; 1004.7297265625; 22.0087890625
2025-07-29; 08:42:06; 580; 27; 37.46; 1004.7185546875; 21.94921875
2025-07-29; 08:43:06; 605; 31; 37.37; 1004.7475; 22.1083984375
2025-07-29; 08:44:06; 600; 30; 37.58; 1004.749921875; 21.896484375
2025-07-29; 08:45:06; 605; 31; 37.74; 1004.7251953125; 21.7529296875
2025-07-29; 08:46:06; 588; 28; 37.78; 1004.752109375; 21.6025390625
2025-07-29; 08:47:07; 605; 31; 37.74; 1004.68875; 21.6474609375
2025-07-29; 08:48:07; 592; 29; 37.84; 1004.7823046875; 21.51171875
2025-07-29; 08:49:07; 575; 26; 37.88; 1004.731171875; 21.396484375
2025-07-29; 08:50:07; 567; 25; 37.95; 1004.67046875; 21.365234375
2025-07-29; 08:51:07; 580; 27; 37.93; 1004.7324609375; 21.3994140625
2025-07-29; 08:52:07; 592; 29; 37.99; 1004.7130859375; 21.3203125
2025-07-29; 08:53:07; 605; 31; 37.99; 1004.741640625; 21.3203125
2025-07-29; 08:54:07; 605; 31; 38.01; 1004.708203125; 21.3330078125
2025-07-29; 08:55:07; 605; 31; 38.07; 1004.6887890625; 21.25390625
2025-07-29; 08:56:07; 600; 30; 38.24; 1004.757578125; 21.0283203125
2025-07-29; 08:57:07; 605; 31; 38.21; 1004.73859375; 21.1083984375
2025-07-29; 08:58:07; 620; 33; 38.2; 1004.7149609375; 21.083984375
2025-07-29; 08:59:07; 605; 31; 38.24; 1004.8147265625; 20.9697265625
2025-07-29; 09:00:07; 605; 31; 38.35; 1004.744296875; 20.880859375
2025-07-29; 09:01:07; 580; 27; 38.41; 1004.7326953125; 20.7783203125
2025-07-29; 09:02:07; 605; 31; 38.26; 1004.6465625; 20.935546875
2025-07-29; 09:03:07; 605; 31; 38.14; 1004.734375; 21.03515625
2025-07-29; 09:04:07; 605; 31; 38.34; 1004.6142578125; 20.8330078125
2025-07-29; 09:05:07; 624; 34; 38.35; 1004.637890625; 20.822265625
2025-07-29; 09:06:07; 624; 34; 38.28; 1004.69875; 20.8896484375
2025-07-29; 09:07:07; 624; 34; 38.44; 1004.6659375; 20.720703125
2025-07-29; 09:08:07; 634; 35; 38.54; 1004.5871875; 20.6318359375
2025-07-29; 09:09:07; 624; 34; 38.46; 1004.6609765625; 20.6748046875
2025-07-29; 09:10:07; 634; 35; 38.49; 1004.573203125; 20.6767578125
2025-07-29; 09:11:07; 641; 36; 38.61; 1004.5755078125; 20.564453125
2025-07-29; 09:12:07; 665; 40; 38.57; 1004.5854296875; 20.5400390625
2025-07-29; 09:13:07; 668; 40; 38.57; 1004.5568359375; 20.6103515625
2025-07-29; 09:14:07; 668; 40; 38.46; 1004.48953125; 20.6865234375
2025-07-29; 09:15:07; 652; 38; 38.27; 1004.56875; 20.912109375
2025-07-29; 09:16:07; 645; 37; 37.9; 1004.5138671875; 21.31640625
2025-07-29; 09:17:07; 645; 37; 37.71; 1004.6208203125; 21.599609375
2025-07-29; 09:18:07; 668; 40; 37.84; 1004.561796875; 21.3837890625
2025-07-29; 09:19:07; 652; 38; 37.72; 1004.60015625; 21.458984375
2025-07-29; 09:20:07; 645; 37; 37.59; 1004.6594140625; 21.62890625
2025-07-29; 09:21:07; 641; 36; 37.54; 1004.572421875; 21.6611328125
2025-07-29; 09:22:07; 665; 40; 37.48; 1004.6362109375; 21.798828125
2025-07-29; 09:23:07; 665; 40; 37.31; 1004.652265625; 21.9892578125
2025-07-29; 09:24:07; 665; 40; 37.22; 1004.660546875; 22.06640625
2025-07-29; 09:25:07; 652; 38; 37.22; 1004.65265625; 22.1123046875
2025-07-29; 09:26:07; 665; 40; 36.98; 1004.687890625; 22.3466796875
2025-07-29; 09:27:07; 652; 38; 37.0; 1004.6263671875; 22.3583984375
2025-07-29; 09:28:08; 652; 38; 36.89; 1004.6311328125; 22.447265625
2025-07-29; 09:29:08; 665; 40; 36.84; 1004.608671875; 22.5263671875
2025-07-29; 09:30:08; 665; 40; 36.77; 1004.5834375; 22.5810546875
2025-07-29; 09:31:08; 668; 40; 36.69; 1004.63578125; 22.693359375
2025-07-29; 09:32:08; 665; 40; 36.6; 1004.628046875; 22.79296875
2025-07-29; 09:33:08; 683; 43; 36.55; 1004.6343359375; 22.9072265625
2025-07-29; 09:34:08; 675; 41; 36.52; 1004.6439453125; 22.90625
2025-07-29; 09:35:08; 683; 43; 36.53; 1004.6676171875; 22.91796875
2025-07-29; 09:36:08; 697; 45; 36.48; 1004.6738671875; 22.916015625
2025-07-29; 09:37:08; 708; 46; 36.4; 1004.669140625; 23.0634765625
2025-07-29; 09:38:08; 708; 46; 36.37; 1004.6781640625; 23.0498046875
2025-07-29; 09:39:08; 715; 47; 36.31; 1004.6040234375; 23.1279296875
2025-07-29; 09:40:08; 708; 46; 36.38; 1004.7230078125; 23.02734375
2025-07-29; 09:41:08; 715; 47; 36.29; 1004.6860546875; 23.138671875
2025-07-29; 09:42:08; 700; 45; 36.35; 1004.6956640625; 23.037109375
2025-07-29; 09:43:08; 697; 45; 36.33; 1004.72890625; 23.0595703125
